4.6452007305e-001,-3.7787976012e-001
4.6333268765e-001,-3.7982239987e-001
4.6212932725e-001,-3.8174880550e-001
4.6090997031e-001,-3.8365885064e-001
4.5967459972e-001,-3.8555241194e-001
4.5842320280e-001,-3.8742936910e-001
4.5715577134e-001,-3.8928960501e-001
4.5587230157e-001,-3.9113300579e-001
4.5457279421e-001,-3.9295946090e-001
4.5325725444e-001,-3.9476886319e-001
4.5192569194e-001,-3.9656110903e-001
4.5057812085e-001,-3.9833609831e-001
4.4921455978e-001,-4.0009373459e-001
4.4783503180e-001,-4.0183392511e-001
4.4643956445e-001,-4.0355658088e-001
4.4502818967e-001,-4.0526161676e-001
4.4360094383e-001,-4.0694895148e-001
4.4215786769e-001,-4.0861850774e-001
4.4069900637e-001,-4.1027021224e-001
4.3922440932e-001,-4.1190399575e-001
4.3773413030e-001,-4.1351979314e-001
4.3622822732e-001,-4.1511754343e-001
4.3470676263e-001,-4.1669718985e-001
4.3316980265e-001,-4.1825867985e-001
4.3161741792e-001,-4.1980196517e-001
4.3004968311e-001,-4.2132700184e-001
4.2846667687e-001,-4.2283375024e-001
4.2686848187e-001,-4.2432217509e-001
4.2525518468e-001,-4.2579224550e-001
4.2362687573e-001,-4.2724393500e-001
4.2198364925e-001,-4.2867722149e-001
4.2032560319e-001,-4.3009208735e-001
4.1865283916e-001,-4.3148851936e-001
4.1696546238e-001,-4.3286650875e-001
4.1526358156e-001,-4.3422605120e-001
4.1354730884e-001,-4.3556714682e-001
4.1181675975e-001,-4.3688980015e-001
4.1007205308e-001,-4.3819402018e-001
4.0831331080e-001,-4.3947982029e-001
4.0654065803e-001,-4.4074721825e-001
4.0475422287e-001,-4.4199623623e-001
4.0295413640e-001,-4.4322690075e-001
4.0114053250e-001,-4.4443924265e-001
3.9931354786e-001,-4.4563329708e-001
3.9747332178e-001,-4.4680910345e-001
3.9561999616e-001,-4.4796670541e-001
3.9375371538e-001,-4.4910615082e-001
3.9187462617e-001,-4.5022749166e-001
3.8998287756e-001,-4.5133078407e-001
3.8807862077e-001,-4.5241608820e-001
3.8616200909e-001,-4.5348346826e-001
3.8423319781e-001,-4.5453299241e-001
3.8229234410e-001,-4.5556473272e-001
3.8033960692e-001,-4.5657876509e-001
3.7837514692e-001,-4.5757516926e-001
3.7639912632e-001,-4.5855402865e-001
3.7441170887e-001,-4.5951543040e-001
3.7241305966e-001,-4.6045946520e-001
3.7040334510e-001,-4.6138622732e-001
3.6838273278e-001,-4.6229581446e-001
3.6635139137e-001,-4.6318832773e-001
3.6430949056e-001,-4.6406387157e-001
3.6225720089e-001,-4.6492255365e-001
3.6019469374e-001,-4.6576448480e-001
3.5812214116e-001,-4.6658977896e-001
3.5603971582e-001,-4.6739855308e-001
3.5394759089e-001,-4.6819092703e-001
3.5184593998e-001,-4.6896702353e-001
3.4973493698e-001,-4.6972696810e-001
3.4761475606e-001,-4.7047088889e-001
3.4548557149e-001,-4.7119891670e-001
3.4334755764e-001,-4.7191118481e-001
3.4120088881e-001,-4.7260782897e-001
3.3904573919e-001,-4.7328898723e-001
3.3688228278e-001,-4.7395479992e-001
3.3471069329e-001,-4.7460540956e-001
3.3253114404e-001,-4.7524096071e-001
3.3034380795e-001,-4.7586159997e-001
3.2814885737e-001,-4.7646747582e-001
3.2594646408e-001,-4.7705873859e-001
3.2373679918e-001,-4.7763554033e-001
3.2152003302e-001,-4.7819803473e-001
3.1929633513e-001,-4.7874637706e-001
3.1706587419e-001,-4.7928072406e-001
3.1482881788e-001,-4.7980123387e-001
3.1258533289e-001,-4.8030806592e-001
3.1033558485e-001,-4.8080138087e-001
3.0807973822e-001,-4.8128134051e-001
3.0581795629e-001,-4.8174810769e-001
3.0355040109e-001,-4.8220184623e-001
3.0127723333e-001,-4.8264272083e-001
2.9899861237e-001,-4.8307089701e-001
2.9671469617e-001,-4.8348654100e-001
2.9442564123e-001,-4.8388981970e-001
2.9213160253e-001,-4.8428090057e-001
2.8983273352e-001,-4.8465995155e-001
2.8752918605e-001,-4.8502714101e-001
2.8522111035e-001,-4.8538263767e-001
2.8290865496e-001,-4.8572661050e-001
2.8059196674e-001,-4.8605922867e-001
2.7827119080e-001,-4.8638066149e-001
2.7594647046e-001,-4.8669107831e-001
2.7361794728e-001,-4.8699064846e-001
2.7128576096e-001,-4.8727954121e-001
2.6895004934e-001,-4.8755792566e-001
2.6661094839e-001,-4.8782597072e-001
2.6426859218e-001,-4.8808384500e-001
2.6192311284e-001,-4.8833171680e-001
2.5957464056e-001,-4.8856975401e-001
2.5722330358e-001,-4.8879812406e-001
2.5486922814e-001,-4.8901699388e-001
2.5251253850e-001,-4.8922652980e-001
2.5015335692e-001,-4.8942689757e-001
2.4779180362e-001,-4.8961826223e-001
2.4542799682e-001,-4.8980078810e-001
2.4306205270e-001,-4.8997463873e-001
2.4069408540e-001,-4.9013997682e-001
2.3832420699e-001,-4.9029696422e-001
2.3595252754e-001,-4.9044576184e-001
2.3357915502e-001,-4.9058652964e-001
2.3120419539e-001,-4.9071942656e-001
2.2882775253e-001,-4.9084461049e-001
2.2644992828e-001,-4.9096223823e-001
2.2407082245e-001,-4.9107246546e-001
2.2169053280e-001,-4.9117544669e-001
2.1930915503e-001,-4.9127133520e-001
2.1692678285e-001,-4.9136028308e-001
2.1454350793e-001,-4.9144244112e-001
2.1215941992e-001,-4.9151795880e-001
2.0977460648e-001,-4.9158698429e-001
2.0738915328e-001,-4.9164966438e-001
2.0500314400e-001,-4.9170614447e-001
2.0261666035e-001,-4.9175656855e-001
2.0022978211e-001,-4.9180107916e-001
1.9784258709e-001,-4.9183981736e-001
1.9545515120e-001,-4.9187292275e-001
1.9306754843e-001,-4.9190053338e-001
1.9067985088e-001,-4.9192278578e-001
1.8829212877e-001,-4.9193981492e-001
1.8590445047e-001,-4.9195175421e-001
1.8351688252e-001,-4.9195873545e-001
1.8112948964e-001,-4.9196088883e-001
1.7874233472e-001,-4.9195834292e-001
1.7635547893e-001,-4.9195122467e-001
1.7396898162e-001,-4.9193965933e-001
1.7158290046e-001,-4.9192377053e-001
1.6919729137e-001,-4.9190368019e-001
1.6681220859e-001,-4.9187950855e-001
1.6442770470e-001,-4.9185137415e-001
1.6204383062e-001,-4.9181939381e-001
1.5966063565e-001,-4.9178368266e-001
1.5727816751e-001,-4.9174435406e-001
1.5489647232e-001,-4.9170151968e-001
1.5251559466e-001,-4.9165528941e-001
1.5013557759e-001,-4.9160577141e-001
1.4775646268e-001,-4.9155307211e-001
1.4537828999e-001,-4.9149729615e-001
1.4300109816e-001,-4.9143854643e-001
1.4062492441e-001,-4.9137692408e-001
1.3824980453e-001,-4.9131252848e-001
1.3587577296e-001,-4.9124545721e-001
1.3350286280e-001,-4.9117580612e-001
1.3113110580e-001,-4.9110366927e-001
1.2876053245e-001,-4.9102913896e-001
1.2639117195e-001,-4.9095230571e-001
1.2402305225e-001,-4.9087325828e-001
1.2165620010e-001,-4.9079208366e-001
1.1929064107e-001,-4.9070886707e-001
1.1692639953e-001,-4.9062369197e-001
1.1456349875e-001,-4.9053664007e-001
1.1220196087e-001,-4.9044779129e-001
1.0984180695e-001,-4.9035722383e-001
1.0748305699e-001,-4.9026501412e-001
1.0512572997e-001,-4.9017123683e-001
1.0276984384e-001,-4.9007596491e-001
1.0041541559e-001,-4.8997926955e-001
9.8062461260e-002,-4.8988122021e-001
9.5710995944e-002,-4.8978188462e-001
9.3361033851e-002,-4.8968132879e-001
9.1012588306e-002,-4.8957961699e-001
8.8665671790e-002,-4.8947681179e-001
8.6320295957e-002,-4.8937297406e-001
8.3976471664e-002,-4.8926816293e-001
8.1634208993e-002,-4.8916243588e-001
7.9293517281e-002,-4.8905584866e-001
7.6954405143e-002,-4.8894845535e-001
7.4616880495e-002,-4.8884030835e-001
7.2280950581e-002,-4.8873145840e-001
6.9946622001e-002,-4.8862195454e-001
6.7613900729e-002,-4.8851184419e-001
6.5282792141e-002,-4.8840117311e-001
6.2953301043e-002,-4.8828998539e-001
6.0625431689e-002,-4.8817832351e-001
5.8299187807e-002,-4.8806622831e-001
5.5974572628e-002,-4.8795373900e-001
5.3651588902e-002,-4.8784089320e-001
5.1330238927e-002,-4.8772772688e-001
4.9010524571e-002,-4.8761427446e-001
4.6692447295e-002,-4.8750056872e-001
4.4376008178e-002,-4.8738664087e-001
4.2061207937e-002,-4.8727252056e-001
3.9748046954e-002,-4.8715823583e-001
3.7436525293e-002,-4.8704381321e-001
3.5126642730e-002,-4.8692927761e-001
3.2818398768e-002,-4.8681465245e-001
3.0511792665e-002,-4.8669995957e-001
2.8206823453e-002,-4.8658521928e-001
2.5903489963e-002,-4.8647045039e-001
2.3601790841e-002,-4.8635567016e-001
2.1301724576e-002,-4.8624089435e-001
1.9003289520e-002,-4.8612613723e-001
1.6706483904e-002,-4.8601141154e-001
1.4411305868e-002,-4.8589672857e-001
1.2117753476e-002,-4.8578209809e-001
9.8258247380e-003,-4.8566752842e-001
7.5355176311e-003,-4.8555302641e-001
5.2468301209e-003,-4.8543859744e-001
2.9597601811e-003,-4.8532424543e-001
6.7430581378e-004,-4.8520997288e-001
-1.6095349300e-003,-4.8509578083e-001
-3.8917639307e-003,-4.8498166889e-001
-6.1723829801e-003,-4.8486763525e-001
-8.4513937615e-003,-4.8475367668e-001
-1.0728797831e-002,-4.8463978855e-001
-1.3004596596e-002,-4.8452596480e-001
-1.5278791298e-002,-4.8441219799e-001
-1.7551382995e-002,-4.8429847929e-001
-1.9822372536e-002,-4.8418479849e-001
-2.2091760550e-002,-4.8407114400e-001
-2.4359547422e-002,-4.8395750286e-001
-2.6625733276e-002,-4.8384386073e-001
-2.8890317959e-002,-4.8373020195e-001
-3.1153301017e-002,-4.8361650949e-001
-3.3414681683e-002,-4.8350276498e-001
-3.5674458855e-002,-4.8338894870e-001
-3.7932631080e-002,-4.8327503964e-001
-4.0189196535e-002,-4.8316101543e-001
-4.2444153011e-002,-4.8304685241e-001
-4.4697497893e-002,-4.8293252559e-001
-4.6949228147e-002,-4.8281800870e-001
-4.9199340298e-002,-4.8270327418e-001
-5.1447830416e-002,-4.8258829315e-001
-5.3694694098e-002,-4.8247303549e-001
-5.5939926451e-002,-4.8235746977e-001
-5.8183522079e-002,-4.8224156333e-001
-6.0425475060e-002,-4.8212528222e-001
-6.2665778935e-002,-4.8200859126e-001
-6.4904426690e-002,-4.8189145402e-001
-6.7141410740e-002,-4.8177383282e-001
-6.9376722915e-002,-4.8165568877e-001
-7.1610354439e-002,-4.8153698175e-001
-7.3842295924e-002,-4.8141767042e-001
-7.6072537343e-002,-4.8129771224e-001
-7.8301068025e-002,-4.8117706346e-001
-8.0527876635e-002,-4.8105567916e-001
-8.2752951159e-002,-4.8093351322e-001
-8.4976278892e-002,-4.8081051835e-001
-8.7197846420e-002,-4.8068664608e-001
-8.9417639609e-002,-4.8056184681e-001
-9.1635643589e-002,-4.8043606976e-001
-9.3851842744e-002,-4.8030926303e-001
-9.6066220689e-002,-4.8018137358e-001
-9.8278760269e-002,-4.8005234724e-001
-1.0048944354e-001,-4.7992212873e-001
-1.0269825174e-001,-4.7979066168e-001
-1.0490516531e-001,-4.7965788860e-001
-1.0711016386e-001,-4.7952375093e-001
-1.0931322616e-001,-4.7938818903e-001
-1.1151433011e-001,-4.7925114219e-001
-1.1371345276e-001,-4.7911254866e-001
-1.1591057030e-001,-4.7897234562e-001
-1.1810565800e-001,-4.7883046925e-001
-1.2029869025e-001,-4.7868685468e-001
-1.2248964052e-001,-4.7854143603e-001
-1.2467848138e-001,-4.7839414645e-001
-1.2686518446e-001,-4.7824491806e-001
-1.2904972043e-001,-4.7809368204e-001
-1.3123205903e-001,-4.7794036859e-001
-1.3341216904e-001,-4.7778490697e-001
-1.3559001828e-001,-4.7762722548e-001
-1.3776557356e-001,-4.7746725153e-001
-1.3993880074e-001,-4.7730491160e-001
-1.4210966466e-001,-4.7714013127e-001
-1.4427812918e-001,-4.7697283525e-001
-1.4644415714e-001,-4.7680294738e-001
-1.4860771036e-001,-4.7663039065e-001
-1.5076874964e-001,-4.7645508722e-001
-1.5292723476e-001,-4.7627695840e-001
-1.5508312445e-001,-4.7609592474e-001
-1.5723637642e-001,-4.7591190596e-001
-1.5938694731e-001,-4.7572482104e-001
-1.6153479274e-001,-4.7553458819e-001
-1.6367986725e-001,-4.7534112489e-001
-1.6582212432e-001,-4.7514434790e-001
-1.6796151640e-001,-4.7494417329e-001
-1.7009799486e-001,-4.7474051643e-001
-1.7223150998e-001,-4.7453329205e-001
-1.7436201100e-001,-4.7432241422e-001
-1.7648944610e-001,-4.7410779640e-001
-1.7861376235e-001,-4.7388935144e-001
-1.8073490579e-001,-4.7366699163e-001
-1.8285282136e-001,-4.7344062868e-001
-1.8496745295e-001,-4.7321017377e-001
-1.8707874338e-001,-4.7297553757e-001
-1.8918663438e-001,-4.7273663026e-001
-1.9129106665e-001,-4.7249336155e-001
-1.9339197981e-001,-4.7224564069e-001
-1.9548931242e-001,-4.7199337653e-001
-1.9758300199e-001,-4.7173647753e-001
-1.9967298498e-001,-4.7147485174e-001
-2.0175919682e-001,-4.7120840691e-001
-2.0384157188e-001,-4.7093705045e-001
-2.0592004352e-001,-4.7066068947e-001
-2.0799454406e-001,-4.7037923081e-001
-2.1006500481e-001,-4.7009258110e-001
-2.1213135608e-001,-4.6980064674e-001
-2.1419352717e-001,-4.6950333393e-001
-2.1625144639e-001,-4.6920054873e-001
-2.1830504110e-001,-4.6889219709e-001
-2.2035423765e-001,-4.6857818483e-001
-2.2239896146e-001,-4.6825841772e-001
-2.2443913703e-001,-4.6793280150e-001
-2.2647468788e-001,-4.6760124189e-001
-2.2850553665e-001,-4.6726364463e-001
-2.3053160508e-001,-4.6691991554e-001
-2.3255281402e-001,-4.6656996049e-001
-2.3456908343e-001,-4.6621368551e-001
-2.3658033246e-001,-4.6585099675e-001
-2.3858647938e-001,-4.6548180057e-001
-2.4058744169e-001,-4.6510600351e-001
-2.4258313606e-001,-4.6472351240e-001
-2.4457347840e-001,-4.6433423434e-001
-2.4655838385e-001,-4.6393807673e-001
-2.4853776682e-001,-4.6353494736e-001
-2.5051154102e-001,-4.6312475437e-001
-2.5247961945e-001,-4.6270740635e-001
-2.5444191446e-001,-4.6228281232e-001
-2.5639833773e-001,-4.6185088183e-001
-2.5834880035e-001,-4.6141152491e-001
-2.6029321281e-001,-4.6096465220e-001
-2.6223148503e-001,-4.6051017490e-001
-2.6416352637e-001,-4.6004800488e-001
-2.6608924572e-001,-4.5957805464e-001
-2.6800855145e-001,-4.5910023743e-001
-2.6992135149e-001,-4.5861446721e-001
-2.7182755335e-001,-4.5812065874e-001
-2.7372706414e-001,-4.5761872759e-001
-2.7561979059e-001,-4.5710859017e-001
-2.7750563911e-001,-4.5659016380e-001
-2.7938451583e-001,-4.5606336671e-001
-2.8125632658e-001,-4.5552811809e-001
-2.8312097697e-001,-4.5498433813e-001
-2.8497837241e-001,-4.5443194806e-001
-2.8682841815e-001,-4.5387087017e-001
-2.8867101929e-001,-4.5330102786e-001
-2.9050608085e-001,-4.5272234567e-001
-2.9233350780e-001,-4.5213474931e-001
-2.9415320506e-001,-4.5153816571e-001
-2.9596507759e-001,-4.5093252304e-001
-2.9776903039e-001,-4.5031775074e-001
-2.9956496856e-001,-4.4969377958e-001
-3.0135279731e-001,-4.4906054167e-001
-3.0313242203e-001,-4.4841797051e-001
-3.0490374832e-001,-4.4776600101e-001
-3.0666668202e-001,-4.4710456951e-001
-3.0842112926e-001,-4.4643361387e-001
-3.1016699648e-001,-4.4575307342e-001
-3.1190419051e-001,-4.4506288906e-001
-3.1363261856e-001,-4.4436300324e-001
-3.1535218830e-001,-4.4365336003e-001
-3.1706280790e-001,-4.4293390514e-001
-3.1876438604e-001,-4.4220458592e-001
-3.2045683197e-001,-4.4146535142e-001
-3.2214005557e-001,-4.4071615240e-001
-3.2381396734e-001,-4.3995694138e-001
-3.2547847851e-001,-4.3918767264e-001
-3.2713350102e-001,-4.3840830225e-001
-3.2877894759e-001,-4.3761878811e-001
-3.3041473176e-001,-4.3681908996e-001
-3.3204076792e-001,-4.3600916940e-001
-3.3365697139e-001,-4.3518898992e-001
-3.3526325838e-001,-4.3435851692e-001
-3.3685954612e-001,-4.3351771775e-001
-3.3844575284e-001,-4.3266656167e-001
-3.4002179783e-001,-4.3180501993e-001
-3.4158760150e-001,-4.3093306577e-001
-3.4314308538e-001,-4.3005067442e-001
-3.4468817218e-001,-4.2915782312e-001
-3.4622278583e-001,-4.2825449114e-001
-3.4774685150e-001,-4.2734065982e-001
-3.4926029569e-001,-4.2641631253e-001
-3.5076304619e-001,-4.2548143471e-001
-3.5225503217e-001,-4.2453601387e-001
-3.5373618421e-001,-4.2358003963e-001
-3.5520643431e-001,-4.2261350367e-001
-3.5666571596e-001,-4.2163639981e-001
-3.5811396414e-001,-4.2064872393e-001
-3.5955111538e-001,-4.1965047406e-001
-3.6097710778e-001,-4.1864165031e-001
-3.6239188104e-001,-4.1762225493e-001
-3.6379537649e-001,-4.1659229227e-001
-3.6518753714e-001,-4.1555176880e-001
-3.6656830768e-001,-4.1450069310e-001
-3.6793763453e-001,-4.1343907588e-001
-3.6929546587e-001,-4.1236692994e-001
-3.7064175163e-001,-4.1128427017e-001
-3.7197644357e-001,-4.1019111358e-001
-3.7329949526e-001,-4.0908747927e-001
-3.7461086214e-001,-4.0797338840e-001
-3.7591050152e-001,-4.0684886420e-001
-3.7719837259e-001,-4.0571393199e-001
-3.7847443647e-001,-4.0456861911e-001
-3.7973865622e-001,-4.0341295495e-001
-3.8099099685e-001,-4.0224697090e-001
-3.8223142534e-001,-4.0107070037e-001
-3.8345991068e-001,-3.9988417876e-001
-3.8467642384e-001,-3.9868744344e-001
-3.8588093782e-001,-3.9748053373e-001
-3.8707342765e-001,-3.9626349088e-001
-3.8825387040e-001,-3.9503635805e-001
-3.8942224522e-001,-3.9379918030e-001
-3.9057853329e-001,-3.9255200455e-001
-3.9172271788e-001,-3.9129487956e-001
-3.9285478435e-001,-3.9002785593e-001
-3.9397472011e-001,-3.8875098603e-001
-3.9508251471e-001,-3.8746432401e-001
-3.9617815975e-001,-3.8616792575e-001
-3.9726164896e-001,-3.8486184885e-001
-3.9833297816e-001,-3.8354615259e-001
-3.9939214524e-001,-3.8222089790e-001
-4.0043915024e-001,-3.8088614734e-001
-4.0147399524e-001,-3.7954196505e-001
-4.0249668446e-001,-3.7818841673e-001
-4.0350722418e-001,-3.7682556962e-001
-4.0450562276e-001,-3.7545349244e-001
-4.0549189064e-001,-3.7407225536e-001
-4.0646604035e-001,-3.7268192999e-001
-4.0742808643e-001,-3.7128258932e-001
-4.0837804552e-001,-3.6987430770e-001
-4.0931593626e-001,-3.6845716077e-001
-4.1024177932e-001,-3.6703122549e-001
-4.1115559740e-001,-3.6559658002e-001
-4.1205741518e-001,-3.6415330377e-001
-4.1294725932e-001,-3.6270147727e-001
-4.1382515846e-001,-3.6124118220e-001
-4.1469114317e-001,-3.5977250134e-001
-4.1554524596e-001,-3.5829551850e-001
-4.1638750125e-001,-3.5681031851e-001
-4.1721794535e-001,-3.5531698717e-001
-4.1803661643e-001,-3.5381561122e-001
-4.1884355452e-001,-3.5230627829e-001
-4.1963880147e-001,-3.5078907684e-001
-4.2042240093e-001,-3.4926409618e-001
-4.2119439833e-001,-3.4773142636e-001
-4.2195484085e-001,-3.4619115819e-001
-4.2270377739e-001,-3.4464338315e-001
-4.2344125856e-001,-3.4308819338e-001
-4.2416733665e-001,-3.4152568164e-001
-4.2488206556e-001,-3.3995594125e-001
-4.2558550085e-001,-3.3837906608e-001
-4.2627769964e-001,-3.3679515049e-001
-4.2695872061e-001,-3.3520428927e-001
-4.2762862399e-001,-3.3360657767e-001
-4.2828747148e-001,-3.3200211127e-001
-4.2893532626e-001,-3.3039098602e-001
-4.2957225294e-001,-3.2877329816e-001
-4.3019831754e-001,-3.2714914419e-001
-4.3081358745e-001,-3.2551862084e-001
-4.3141813138e-001,-3.2388182502e-001
-4.3201201937e-001,-3.2223885379e-001
-4.3259532272e-001,-3.2058980433e-001
-4.3316811397e-001,-3.1893477389e-001
-4.3373046686e-001,-3.1727385977e-001
-4.3428245631e-001,-3.1560715927e-001
-4.3482415836e-001,-3.1393476967e-001
-4.3535565016e-001,-3.1225678818e-001
-4.3587700994e-001,-3.1057331191e-001
-4.3638831694e-001,-3.0888443786e-001
-4.3688965142e-001,-3.0719026285e-001
-4.3738109458e-001,-3.0549088351e-001
-4.3786272855e-001,-3.0378639626e-001
-4.3833463639e-001,-3.0207689724e-001
-4.3879690197e-001,-3.0036248233e-001
-4.3924961000e-001,-2.9864324708e-001
-4.3969284600e-001,-2.9691928669e-001
-4.4012669621e-001,-2.9519069601e-001
-4.4055124762e-001,-2.9345756946e-001
-4.4096658788e-001,-2.9172000106e-001
-4.4137280531e-001,-2.8997808436e-001
-4.4176998884e-001,-2.8823191244e-001
-4.4215822797e-001,-2.8648157786e-001
-4.4253761277e-001,-2.8472717268e-001
-4.4290823382e-001,-2.8296878837e-001
-4.4327018217e-001,-2.8120651586e-001
-4.4362354933e-001,-2.7944044546e-001
-4.4396842723e-001,-2.7767066687e-001
-4.4430490817e-001,-2.7589726915e-001
-4.4463308482e-001,-2.7412034069e-001
-4.4495305015e-001,-2.7233996921e-001
-4.4526489745e-001,-2.7055624173e-001
-4.4556872023e-001,-2.6876924455e-001
-4.4586461225e-001,-2.6697906323e-001
-4.4615266747e-001,-2.6518578260e-001
-4.4643297999e-001,-2.6338948669e-001
-4.4670564409e-001,-2.6159025877e-001
-4.4697075412e-001,-2.5978818131e-001
-4.4722840452e-001,-2.5798333596e-001
-4.4747868979e-001,-2.5617580355e-001
-4.4772170445e-001,-2.5436566408e-001
-4.4795754301e-001,-2.5255299667e-001
-4.4818629995e-001,-2.5073787962e-001
-4.4840806970e-001,-2.4892039032e-001
-4.4862294659e-001,-2.4710060530e-001
-4.4883102485e-001,-2.4527860020e-001
-4.4903239858e-001,-2.4345444973e-001
-4.4922716172e-001,-2.4162822772e-001
-4.4941540802e-001,-2.3980000707e-001
-4.4959723103e-001,-2.3796985976e-001
-4.4977272405e-001,-2.3613785682e-001
-4.4994198015e-001,-2.3430406838e-001
-4.5010509212e-001,-2.3246856358e-001
-4.5026215244e-001,-2.3063141066e-001
-4.5041325330e-001,-2.2879267687e-001
-4.5055848650e-001,-2.2695242852e-001
-4.5069794354e-001,-2.2511073096e-001
-4.5083171551e-001,-2.2326764857e-001
-4.5095989309e-001,-2.2142324479e-001
-4.5108256657e-001,-2.1957758205e-001
-4.5119982578e-001,-2.1773072185e-001
-4.5131176012e-001,-2.1588272471e-001
-4.5141845851e-001,-2.1403365018e-001
-4.5152000937e-001,-2.1218355684e-001
-4.5161650062e-001,-2.1033250229e-001
-4.5170801969e-001,-2.0848054320e-001
-4.5179465343e-001,-2.0662773523e-001
-4.5187648818e-001,-2.0477413309e-001
-4.5195360968e-001,-2.0291979055e-001
-4.5202610311e-001,-2.0106476039e-001
-4.5209405307e-001,-1.9920909445e-001
-4.5215754352e-001,-1.9735284361e-001
-4.5221665783e-001,-1.9549605780e-001
-4.5227147874e-001,-1.9363878601e-001
-4.5232208832e-001,-1.9178107629e-001
-4.5236856802e-001,-1.8992297573e-001
-4.5241099862e-001,-1.8806453052e-001
-4.5244946019e-001,-1.8620578590e-001
-4.5248403216e-001,-1.8434678621e-001
-4.5251479323e-001,-1.8248757484e-001
-4.5254182143e-001,-1.8062819431e-001
-4.5256519404e-001,-1.7876868620e-001
-4.5258498765e-001,-1.7690909124e-001
-4.5260127809e-001,-1.7504944921e-001
-4.5261414048e-001,-1.7318979907e-001
-4.5262364917e-001,-1.7133017885e-001
-4.5262987778e-001,-1.6947062575e-001
-4.5263289916e-001,-1.6761117609e-001
-4.5263278538e-001,-1.6575186534e-001
-4.5262960777e-001,-1.6389272814e-001
-4.5262343685e-001,-1.6203379828e-001
-4.5261434238e-001,-1.6017510873e-001
-4.5260239331e-001,-1.5831669162e-001
-4.5258765783e-001,-1.5645857831e-001
-4.5257020329e-001,-1.5460079932e-001
-4.5255009628e-001,-1.5274338440e-001
-4.5252740256e-001,-1.5088636251e-001
-4.5250218707e-001,-1.4902976183e-001
-4.5247451397e-001,-1.4717360980e-001
-4.5244444658e-001,-1.4531793307e-001
-4.5241204741e-001,-1.4346275757e-001
-4.5237737815e-001,-1.4160810848e-001
-4.5234049964e-001,-1.3975401027e-001
-4.5230147194e-001,-1.3790048669e-001
-4.5226035426e-001,-1.3604756077e-001
-4.5221720496e-001,-1.3419525487e-001
-4.5217208159e-001,-1.3234359063e-001
-4.5212504088e-001,-1.3049258904e-001
-4.5207613871e-001,-1.2864227042e-001
-4.5202543011e-001,-1.2679265444e-001
-4.5197296931e-001,-1.2494376011e-001
-4.5191880968e-001,-1.2309560582e-001
-4.5186300376e-001,-1.2124820933e-001
-4.5180560326e-001,-1.1940158779e-001
-4.5174665905e-001,-1.1755575775e-001
-4.5168622115e-001,-1.1571073515e-001
-4.5162433878e-001,-1.1386653537e-001
-4.5156106030e-001,-1.1202317321e-001
-4.5149643322e-001,-1.1018066292e-001
-4.5143050426e-001,-1.0833901816e-001
-4.5136331927e-001,-1.0649825211e-001
-4.5129492328e-001,-1.0465837738e-001
-4.5122536050e-001,-1.0281940606e-001
-4.5115467430e-001,-1.0098134977e-001
-4.5108290723e-001,-9.9144219577e-002
-4.5101010099e-001,-9.7308026109e-002
-4.5093629650e-001,-9.5472779494e-002
-4.5086153382e-001,-9.3638489399e-002
-4.5078585219e-001,-9.1805165035e-002
-4.5070929006e-001,-8.9972815169e-002
-4.5063188503e-001,-8.8141448132e-002
-4.5055367391e-001,-8.6311071831e-002
-4.5047469267e-001,-8.4481693759e-002
-4.5039497650e-001,-8.2653321005e-002
-4.5031455976e-001,-8.0825960266e-002
-4.5023347601e-001,-7.8999617855e-002
-4.5015175800e-001,-7.7174299710e-002
-4.5006943769e-001,-7.5350011410e-002
-4.4998654623e-001,-7.3526758180e-002
-4.4990311399e-001,-7.1704544900e-002
-4.4981917052e-001,-6.9883376121e-002
-4.4973474461e-001,-6.8063256070e-002
-4.4964986423e-001,-6.6244188662e-002
-4.4956455658e-001,-6.4426177508e-002
-4.4947884809e-001,-6.2609225928e-002
-4.4939276438e-001,-6.0793336959e-002
-4.4930633031e-001,-5.8978513364e-002
-4.4921956998e-001,-5.7164757643e-002
-4.4913250668e-001,-5.5352072043e-002
-4.4904516296e-001,-5.3540458566e-002
-4.4895756060e-001,-5.1729918980e-002
-4.4886972061e-001,-4.9920454829e-002
-4.4878166324e-001,-4.8112067440e-002
-4.4869340799e-001,-4.6304757934e-002
-4.4860497360e-001,-4.4498527236e-002
-4.4851637807e-001,-4.2693376085e-002
-4.4842763862e-001,-4.0889305040e-002
-4.4833877176e-001,-3.9086314491e-002
-4.4824979325e-001,-3.7284404671e-002
-4.4816071809e-001,-3.5483575659e-002
-4.4807156056e-001,-3.3683827394e-002
-4.4798233421e-001,-3.1885159683e-002
-4.4789305186e-001,-3.0087572210e-002
-4.4780372558e-001,-2.8291064542e-002
-4.4771436675e-001,-2.6495636143e-002
-4.4762498599e-001,-2.4701286378e-002
-4.4753559324e-001,-2.2908014524e-002
-4.4744619769e-001,-2.1115819780e-002
-4.4735680785e-001,-1.9324701271e-002
-4.4726743149e-001,-1.7534658064e-002
-4.4717807569e-001,-1.5745689168e-002
-4.4708874683e-001,-1.3957793549e-002
-4.4699945057e-001,-1.2170970135e-002
-4.4691019190e-001,-1.0385217826e-002
-4.4682097508e-001,-8.6005355018e-003
-4.4673180372e-001,-6.8169220305e-003
-4.4664268070e-001,-5.0343762759e-003
-4.4655360823e-001,-3.2528971064e-003
